generation,avg_training_score,avg_validation_score
1637,22.590720179999998,21.943373140000002
1638,22.53878496,21.93252654000001
1639,22.59617790000001,21.999870119999997
1640,22.56863746,21.992430200000005
1641,22.52543684,21.8406713
1642,22.5281015,21.886506219999998
1643,22.584378660000002,22.006115080000004
1644,22.569739200000004,21.934701379999993
1645,22.567944879999995,22.071525079999997
1646,22.523396199999997,21.94091754
1647,22.544694860000003,21.91861928
1648,22.591422780000006,21.85196144
1649,22.583904400000005,21.92654044
1650,22.54078036,21.968035399999998
1651,22.586617480000005,21.8566203
1652,22.5466667,21.95120316
1653,22.556036319999997,21.845639140000003
1654,22.513337179999997,21.85262378
1655,22.550107919999995,21.853488360000007
1656,22.578049440000004,21.879481700000007
1657,22.5196201,21.940983019999994
1658,22.58116304,21.934565720000005
1659,22.544691819999993,21.910788919999995
1660,22.544398379999993,21.989174300000006
1661,22.5435796,21.945096200000002
1662,22.5654488,21.85646984
1663,22.542719180000002,21.94617826
1664,22.598316680000007,21.85583024
1665,22.66884126,21.92587416
1666,22.543455799999997,21.90779732
1667,22.559417799999995,21.88313788
1668,22.563008059999998,21.970891660000003
1669,22.53487416,21.905180760000004
1670,22.5709244,21.94293917999999
1671,22.513363920000003,21.868008359999994
1672,22.5329305,21.957167360000003
1673,22.528329499999998,21.917432220000002
1674,22.600476720000003,22.03300698000001
1675,22.57152401999999,21.968967619999997
1676,22.53054996,21.95852874
1677,22.5633136,21.92042566
1678,22.53335924000001,21.889015360000002
1679,22.534523240000002,21.855021620000002
1680,22.532491240000002,21.935712380000005
1681,22.600989639999998,21.96295081999999
1682,22.52403822,21.904986560000008
1683,22.547157,21.928900199999994
1684,22.539760279999996,21.847413920000005
1685,22.57403492,21.908943600000008
1686,22.564345180000004,21.951369019999998
1687,22.561479879999997,21.99014164
1688,22.530187960000003,21.910624700000007
1689,22.568128440000006,21.90171482
1690,22.53998402,21.977400860000003
1691,22.574544799999998,21.93857226
1692,22.534003239999993,21.976181060000002
1693,22.582462819999996,21.988408240000002
1694,22.497365440000006,21.921204680000006
1695,22.55631,21.96078928
1696,22.57000524000001,21.962930999999994
1697,22.61000794,22.011249660000004
1698,22.559332440000002,21.886834900000004
1699,22.62680644,21.966869559999996
1700,22.535633719999996,21.96042152
1701,22.62908662,21.93567014
1702,22.553340179999996,21.994040700000006
1703,22.59567594,21.90788266
1704,22.53084508,21.934531719999985
1705,22.584617899999998,21.802093319999997
1706,22.507640180000003,21.85691178
1707,22.552521920000007,21.931749140000008
1708,22.55353758,21.841911279999998
1709,22.58255526,21.911197359999996
1710,22.600822060000006,21.942903240000007
1711,22.59210132,21.96647118
1712,22.5459134,21.90297552
1713,22.545526739999996,21.95085424
1714,22.52726034,22.013176700000002
1715,22.564018700000002,21.827495719999998
1716,22.551416480000004,21.873214540000003
1717,22.576053100000003,21.858167059999996
1718,22.642785720000006,21.931799579999996
1719,22.539854879999996,21.935627959999998
1720,22.535368480000002,21.89262052
1721,22.52754658,21.929752959999995
1722,22.513503479999994,21.984891239999993
1723,22.603560140000003,21.974317160000002
1724,22.59063358,21.835947499999996
1725,22.540623460000003,21.93059934
1726,22.58950174,21.919596660000007
1727,22.545641079999992,21.926407080000004
1728,22.54031532000001,21.923043359999998
1729,22.620640240000007,21.962841940000004
1730,22.570970680000002,21.891819260000002
1731,22.553675959999996,21.905942520000004
1732,22.55622218000001,22.01507574
1733,22.62441909999999,21.93743682
1734,22.547820660000003,21.934817559999995
1735,22.535095760000004,21.979750579999994
1736,22.60817734,21.97426928000001
1737,22.569553579999997,21.91955792
1738,22.585397800000006,21.972018520000002
1739,22.527789580000004,21.8773653
1740,22.57851678,21.910138940000007
1741,22.572350320000005,21.93827018
1742,22.558220860000002,21.835539160000003
1743,22.558469420000005,21.827057599999993
1744,22.563983080000003,21.921705960000004
1745,22.5282953,21.890587919999998
1746,22.53633688,21.793935259999994
1747,22.556896760000008,21.851305219999993
1748,22.523253360000002,21.895745559999995
1749,22.54406838000001,21.931974060000005
1750,22.53681502,21.86930778
1751,22.557964299999995,21.87372748
1752,22.54486865999999,22.014169560000006
1753,22.61522382,21.93303604
1754,22.53709386000001,21.854274939999996
1755,22.509995720000006,21.852581079999997
1756,22.54558489999999,21.93355726
1757,22.54443264,21.97321836
1758,22.594097620000007,21.94734284
1759,22.541599680000004,21.934173100000006
1760,22.56640256,22.01171088
1761,22.606808800000003,21.952844799999998
1762,22.55526162,21.900809499999994
1763,22.603752299999996,21.875660179999997
1764,22.558717699999992,22.00071386
1765,22.529028140000005,21.864434159999995
1766,22.559025,21.909706039999996
1767,22.556038000000004,21.855338099999994
1768,22.54189464,22.029411019999998
1769,22.5621895,21.89445456
1770,22.56286782,21.929827859999996
1771,22.587933680000006,21.838917360000003
1772,22.589371500000002,22.056414820000004
1773,22.571797140000005,21.91517006
1774,22.579334839999998,21.739966420000005
1775,22.54309812,21.897577719999994
1776,22.565196599999993,22.05363004000001
1777,22.581950100000007,21.838814240000005
1778,22.576811799999994,21.942327260000003
1779,22.555449639999996,21.924588220000004
1780,22.56782088,21.94275356
1781,22.561595899999997,21.953634299999994
1782,22.559108719999998,21.97024306
1783,22.551875179999996,21.983794860000003
1784,22.646543200000007,21.953049999999998
1785,22.553552100000005,21.841494280000003
1786,22.540360219999997,21.92314102
1787,22.563513060000002,21.93843362
1788,22.55255568,21.968414460000005
1789,22.501725319999995,22.00098134
1790,22.5648157,21.95457884
1791,22.609377379999998,21.973044599999994
1792,22.60187952,21.897432220000006
1793,22.57149650000001,21.90257666
1794,22.558631600000012,21.93639208
1795,22.5310596,21.975143560000006
1796,22.612112200000002,21.880222340000003
1797,22.546803339999997,21.80253997999999
1798,22.56396348,21.8398763
1799,22.5061152,21.776338380000002
1800,22.564293819999993,21.83070363999999
1801,22.518963480000004,21.875595300000004
1802,22.55056614,21.996914960000005
1803,22.53712382,21.98142442
1804,22.504406259999996,21.760770380000004
1805,22.560159700000003,21.95541764
1806,22.532359580000005,21.95493616
1807,22.538596100000003,21.823976420000005
1808,22.578892619999998,21.939649139999997
